total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
399.695,394.548,2.11122,393.795,228.442,359842317,100.927,124230042,2.21545,17864246,2.42672,730000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17490388,359146,2023797734,17131300,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:123881;
400.167,395.017,2.11453,394.262,228.761,360350232,101.047,124378940,2.21545,17864246,2.42672,731000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17489370,359146,2023747718,17130282,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:122881;
400.646,395.492,2.11791,394.736,229.071,360840157,101.179,124541553,2.21545,17864246,2.42672,732000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17488344,359146,2023697062,17129260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:121881;
401.117,395.96,2.12089,395.203,229.376,361322188,101.308,124701032,2.21545,17864246,2.42672,733000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17487336,359146,2023648678,17128260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:120881;
401.577,396.417,2.12385,395.659,229.684,361809492,101.425,124845950,2.21545,17864246,2.42672,734000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17486336,359146,2023600678,17127260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:119881;
402.057,396.894,2.12655,396.135,230.003,362317617,101.553,125005335,2.21545,17864246,2.42672,735000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17485335,359146,2023552630,17126260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:118881;
402.542,397.376,2.12884,396.616,230.325,362833072,101.685,125167730,2.21545,17864246,2.42672,736000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17484335,359146,2023504630,17125260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:117881;
403.029,397.861,2.13112,397.1,230.649,363351655,101.817,125332865,2.21545,17864246,2.42672,737000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17483335,359146,2023456630,17124260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:116881;
403.501,398.331,2.13343,397.569,230.96,363852050,101.946,125491774,2.21545,17864246,2.42672,738000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17482335,359146,2023408630,17123260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:115881;
403.986,398.813,2.1357,398.05,231.281,364366771,102.079,125656349,2.21545,17864246,2.42672,739000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17481335,359146,2023360630,17122260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:114881;
404.47,399.294,2.13822,398.53,231.595,364866756,102.214,125824283,2.21545,17864246,2.42672,740000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17480335,359146,2023312630,17121260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:113881;
404.961,399.781,2.14181,399.016,231.914,365373538,102.352,125994615,2.21545,17864246,2.42672,741000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17479335,359146,2023264630,17120260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:112881;
405.448,400.265,2.14545,399.498,232.231,365879621,102.488,126162500,2.21545,17864246,2.42672,742000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17478335,359146,2023216630,17119260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:111881;
405.93,400.744,2.14896,399.975,232.547,366385485,102.62,126326448,2.21545,17864246,2.42672,743000,33.2047,43449778,1499555178,0.0468418,0.0487575,4,17477335,359146,2023168630,17118260,1,268435456,17833015,14541,16689,1,1:19;2:3101;3:110881;
406.385,401.195,2.15234,400.426,232.861,366883883,102.726,126457280,2.21545,17864246,2.42672,744000,33.2047,43449778,1499555178,0.0469787,0.0487575,4,17476328,359146,2023119910,17117254,1,268435456,17833015,14541,16689,1,1:18;2:3040;3:109943;
406.84,401.646,2.15618,400.875,233.181,367392912,102.829,126583888,2.21545,17864246,2.42672,745000,33.2047,43449778,1499555178,0.0469787,0.0487575,4,17474895,359146,2023023414,17115821,1,268435456,17833015,14541,16689,1,1:18;2:3040;3:108943;
407.285,402.087,2.15978,401.316,233.484,367869446,102.933,126713313,2.21545,17864246,2.42672,746000,33.2047,43449778,1499555178,0.0469787,0.0487575,4,17473696,359146,2022953126,17114622,1,268435456,17833015,14541,16689,1,1:18;2:3040;3:107943;
407.739,402.537,2.1633,401.764,233.797,368367215,103.039,126843902,2.21545,17864246,2.42672,747000,33.2047,43449778,1499555178,0.0471155,0.0487575,4,17472688,359146,2022904422,17113617,1,268435456,17833015,14541,16689,1,1:12;2:2976;3:107013;
408.188,402.983,2.16668,402.208,234.112,368870528,103.138,126966975,2.21545,17864246,2.42672,748000,33.2047,43449778,1499555178,0.0471155,0.0487575,4,17471677,359146,2022855894,17112617,1,268435456,17833015,14541,16689,1,1:12;2:2976;3:106013;
408.64,403.431,2.17046,402.656,234.43,369379038,103.24,127093555,2.21545,17864246,2.42672,749000,33.2047,43449778,1499555178,0.0471155,0.0487575,4,17470451,359146,2022782774,17111394,1,268435456,17833015,14541,16689,1,1:12;2:2976;3:105013;
409.094,403.881,2.17391,403.105,234.747,369885843,103.343,127220587,2.21545,17864246,2.42672,750000,33.2047,43449778,1499555178,0.0472523,0.0487575,4,17469339,359146,2022722230,17110282,1,268435456,17833015,14541,16689,1,1:11;2:2837;3:104153;
409.55,404.334,2.17733,403.556,235.061,370385938,103.451,127353411,2.21545,17864246,2.42672,751000,33.2047,43449778,1499555178,0.0472523,0.0487575,4,17468201,359146,2022660054,17109164,1,268435456,17833015,14541,16689,1,1:11;2:2837;3:103153;
409.999,404.779,2.18056,404,235.366,370867574,103.557,127485124,2.21545,17864246,2.42672,752000,33.2047,43449778,1499555178,0.0472523,0.0487575,4,17467162,359146,2022610182,17108164,1,268435456,17833015,14541,16689,1,1:11;2:2837;3:102153;
410.439,405.217,2.18344,404.437,235.662,371333117,103.661,127614512,2.21545,17864246,2.42672,753000,33.2047,43449778,1499555178,0.0472523,0.0487575,4,17466162,359146,2022562182,17107164,1,268435456,17833015,14541,16689,1,1:11;2:2837;3:101153;
410.892,405.666,2.18678,404.885,235.972,371825372,103.768,127746843,2.21545,17864246,2.42672,754000,33.2047,43449778,1499555178,0.0473892,0.0487575,4,17465135,359146,2022511158,17106137,1,268435456,17833015,14541,16689,1,1:5;2:2688;3:100308;
411.341,406.111,2.18987,405.329,236.281,372313436,103.872,127875290,2.21545,17864246,2.42672,755000,33.2047,43449778,1499555178,0.0473892,0.0487575,4,17464129,359146,2022462870,17105137,1,268435456,17833015,14541,16689,1,1:5;2:2688;3:99308;
411.789,406.556,2.19354,405.773,236.588,372796669,103.977,128004788,2.21545,17864246,2.42672,756000,33.2047,43449778,1499555178,0.0473892,0.0487575,4,17462817,359146,2022380054,17103827,1,268435456,17833015,14541,16689,1,1:5;2:2688;3:98308;
412.242,407.006,2.19704,406.221,236.906,373303456,104.078,128130818,2.21545,17864246,2.42672,757000,33.2047,43449778,1499555178,0.0473892,0.0487575,4,17461663,359146,2022314998,17102676,1,268435456,17833015,14541,16689,1,1:5;2:2688;3:97308;
412.703,407.463,2.20028,406.677,237.218,373798659,104.191,128270255,2.21545,17864246,2.42672,758000,33.2047,43449778,1499555178,0.0475151,0.0487575,4,17460600,359146,2022263588,17101670,1,268435456,17833015,14541,16689,1,1:5;2:2519;3:96477;
413.145,407.901,2.20368,407.114,237.529,374288301,104.287,128388550,2.21545,17864246,2.42672,759000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17459600,359146,2022215590,17100670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:95535;
413.59,408.343,2.20697,407.554,237.847,374791591,104.38,128504107,2.21545,17864246,2.42672,760000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17458600,359146,2022167590,17099670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:94535;
414.036,408.785,2.21036,407.996,238.164,375295246,104.475,128621588,2.21545,17864246,2.42672,761000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17457600,359146,2022119590,17098670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:93535;
414.477,409.223,2.21378,408.432,238.474,375783199,104.57,128739841,2.21545,17864246,2.42672,762000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17456599,359146,2022071542,17097670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:92535;
414.918,409.661,2.21667,408.869,238.774,376252874,104.673,128866436,2.21545,17864246,2.42672,763000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17455599,359146,2022023542,17096670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:91535;
415.36,410.099,2.21995,409.306,239.082,376737417,104.77,128986787,2.21545,17864246,2.42672,764000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17454598,359146,2021975494,17095670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:90535;
415.802,410.537,2.22362,409.743,239.395,377231322,104.863,129102350,2.21545,17864246,2.42672,765000,33.2047,43449778,1499555178,0.047526,0.0487575,4,17453598,359146,2021927494,17094670,1,268435456,17833015,14541,16689,1,1:5;2:2461;3:89535;
416.246,410.978,2.22731,410.182,239.707,377725514,104.96,129222202,2.21545,17864246,2.42672,766000,33.2047,43449778,1499555178,0.0476519,0.0487575,4,17452530,359146,2021872260,17093608,1,268435456,17833015,14541,16689,1,1:5;2:2450;3:88546;
416.694,411.423,2.23086,410.626,240.024,378232395,105.057,129342624,2.21545,17864246,2.42672,767000,33.2047,43449778,1499555178,0.0476628,0.0487575,4,17451404,359146,2021810342,17092485,1,268435456,17833015,14541,16689,1,1:5;2:2389;3:87607;
417.14,411.865,2.23426,411.067,240.339,378731512,105.154,129462502,2.21545,17864246,2.42672,768000,33.2047,43449778,1499555178,0.0476628,0.0487575,4,17450053,359146,2021744790,17091474,1,268435456,17833015,14541,16689,1,1:5;2:2389;3:86607;
417.589,412.31,2.2377,411.51,240.655,379235798,105.252,129583979,2.21545,17864246,2.42672,769000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17449019,359146,2021694134,17090458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:85890;
418.027,412.745,2.24071,411.945,240.955,379707102,105.353,129707759,2.21545,17864246,2.42672,770000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17447983,359146,2021644406,17089458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:84890;
418.467,413.182,2.2438,412.38,241.261,380186722,105.45,129827625,2.21545,17864246,2.42672,771000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17446954,359146,2021595014,17088458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:83890;
418.908,413.619,2.24679,412.816,241.573,380678735,105.543,129943046,2.21545,17864246,2.42672,772000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17445954,359146,2021547014,17087458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:82890;
419.341,414.05,2.24969,413.246,241.88,381160850,105.633,130054561,2.21545,17864246,2.42672,773000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17444954,359146,2021499014,17086458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:81890;
419.773,414.478,2.25277,413.673,242.186,381641265,105.721,130164092,2.21545,17864246,2.42672,774000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17443954,359146,2021451014,17085458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:80890;
420.209,414.911,2.25574,414.105,242.497,382128360,105.811,130274890,2.21545,17864246,2.42672,775000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17442954,359146,2021403014,17084458,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:79890;
420.651,415.349,2.25911,414.542,242.809,382622762,105.905,130391507,2.21545,17864246,2.42672,776000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17441712,359146,2021330150,17083251,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:78890;
421.096,415.792,2.26215,414.983,243.119,383114677,106.006,130516018,2.21545,17864246,2.42672,777000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17440546,359146,2021265030,17082108,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:77890;
421.539,416.231,2.2651,415.422,243.427,383602456,106.105,130638230,2.21545,17864246,2.42672,778000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17439543,359146,2021216694,17081105,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:76890;
421.98,416.669,2.26821,415.858,243.739,384095526,106.198,130753990,2.21545,17864246,2.42672,779000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17438527,359146,2021166902,17080089,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:75890;
422.42,417.106,2.2711,416.294,244.051,384586587,106.291,130869628,2.21545,17864246,2.42672,780000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17437524,359146,2021118566,17079086,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:74890;
422.86,417.542,2.274,416.729,244.361,385076792,106.385,130985106,2.21545,17864246,2.42672,781000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17436514,359146,2021069894,17078083,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:73890;
423.299,417.979,2.27696,417.164,244.67,385562109,106.478,131101024,2.21545,17864246,2.42672,782000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17435502,359146,2021020870,17077076,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:72890;
423.739,418.415,2.28001,417.6,244.98,386049466,106.573,131218082,2.21545,17864246,2.42672,783000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17434430,359146,2020969414,17076076,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:71890;
424.177,418.85,2.28311,418.034,245.286,386533440,106.668,131336218,2.21545,17864246,2.42672,784000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17433355,359146,2020917814,17075076,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:70890;
424.617,419.287,2.28619,418.469,245.6,387026205,106.76,131449449,2.21545,17864246,2.42672,785000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17432295,359146,2020866934,17074076,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:69890;
425.071,419.738,2.28901,418.919,245.91,387518556,106.868,131583672,2.21545,17864246,2.42672,786000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17431283,359146,2020818294,17073075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:68890;
425.501,420.166,2.29126,419.346,246.208,387985060,106.962,131700671,2.21545,17864246,2.42672,787000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17430280,359146,2020770150,17072075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:67890;
425.929,420.592,2.29348,419.771,246.504,388448556,107.056,131815959,2.21545,17864246,2.42672,788000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17429279,359146,2020722102,17071075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:66890;
426.355,421.015,2.29571,420.193,246.798,388909337,107.148,131930932,2.21545,17864246,2.42672,789000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17428278,359146,2020674054,17070075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:65890;
426.781,421.439,2.29806,420.616,247.092,389370248,107.241,132046194,2.21545,17864246,2.42672,790000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17427278,359146,2020626054,17069075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:64890;
427.213,421.868,2.30047,421.044,247.393,389842862,107.334,132161005,2.21545,17864246,2.42672,791000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17426227,359146,2020575606,17068075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:63890;
427.649,422.301,2.30285,421.476,247.698,390321153,107.428,132277120,2.21545,17864246,2.42672,792000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17425192,359146,2020525926,17067075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:62890;
428.086,422.736,2.30549,421.91,248.005,390804826,107.523,132395618,2.21545,17864246,2.42672,793000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17424157,359146,2020476246,17066075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:61890;
428.523,423.17,2.30854,422.343,248.313,391290621,107.615,132509652,2.21545,17864246,2.42672,794000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17423156,359146,2020428198,17065075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:60890;
428.962,423.605,2.31163,422.777,248.623,391777329,107.708,132624480,2.21545,17864246,2.42672,795000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17422156,359146,2020380198,17064075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:59890;
429.402,424.042,2.31471,423.212,248.934,392266452,107.801,132740254,2.21545,17864246,2.42672,796000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17421155,359146,2020332150,17063075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:58890;
429.842,424.479,2.31776,423.648,249.244,392756374,107.895,132856439,2.21545,17864246,2.42672,797000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17420153,359146,2020284054,17062075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:57890;
430.281,424.914,2.32097,424.082,249.555,393246418,107.987,132970894,2.21545,17864246,2.42672,798000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17419152,359146,2020236006,17061075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:56890;
430.718,425.348,2.3242,424.515,249.864,393731536,108.08,133085528,2.21545,17864246,2.42672,799000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17418152,359146,2020188006,17060075,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:55890;
431.154,425.781,2.32728,424.946,250.169,394212284,108.172,133200024,2.21545,17864246,2.42672,800000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17417150,359146,2020139846,17059074,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:54890;
431.592,426.216,2.33048,425.381,250.478,394700736,108.266,133316244,2.21545,17864246,2.42672,801000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17416149,359146,2020091798,17058074,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:53890;
432.031,426.651,2.33366,425.815,250.788,395189435,108.359,133430902,2.21545,17864246,2.42672,802000,33.2047,43449778,1499555178,0.0477997,0.0487575,4,17415149,359146,2020043798,17057074,1,268435456,17833015,14541,16689,1,1:5;2:2106;3:52890;
432.479,427.096,2.33705,426.258,251.107,395695478,108.456,133551299,2.21545,17864246,2.42672,803000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17414145,359146,2019995414,17056071,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:52150;
432.928,427.541,2.34047,426.702,251.42,396193715,108.557,133676902,2.21545,17864246,2.42672,804000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17413145,359146,2019947414,17055071,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:51150;
433.392,428.001,2.34386,427.161,251.74,396704946,108.669,133815619,2.21545,17864246,2.42672,805000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17412143,359146,2019899190,17054069,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:50150;
433.834,428.441,2.34667,427.6,252.053,397202885,108.765,133933791,2.21545,17864246,2.42672,806000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17411087,359146,2019845046,17053015,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:49150;
434.279,428.883,2.34951,428.04,252.367,397702327,108.863,134054715,2.21545,17864246,2.42672,807000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17409994,359146,2019786694,17051923,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:48150;
434.729,429.329,2.35286,428.485,252.679,398200669,108.966,134182540,2.21545,17864246,2.42672,808000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17408972,359146,2019736614,17050907,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:47150;
435.178,429.775,2.35618,428.93,252.995,398701848,109.066,134307344,2.21545,17864246,2.42672,809000,33.2047,43449778,1499555178,0.0479365,0.0487575,4,17407791,359146,2019679734,17049904,1,268435456,17833015,14541,16689,1,1:5;2:1846;3:46150;
